1.161000000000000000e+03,4.022859360571783327e+01,9.845640709839180715e+00
1.162000000000000000e+03,3.979457649084179138e+01,2.072044977275844246e+00
1.163000000000000000e+03,3.966346278673154302e+01,-3.314836993653202057e+00
1.164000000000000000e+03,3.967791376322566066e+01,1.701468299673521756e+00
1.165000000000000000e+03,3.908211542074968747e+01,-1.614875655700345192e+00
1.166000000000000000e+03,3.848743409930102644e+01,4.167471549527022034e-01
1.167000000000000000e+03,3.859261220870757825e+01,8.332504261579344984e+00
1.168000000000000000e+03,3.869917451021956367e+01,5.931805209520831568e+00
1.169000000000000000e+03,3.921829323018300784e+01,1.539711806442597464e+01
1.170000000000000000e+03,3.986991900444809289e+01,-4.110650483386933729e+00
1.171000000000000000e+03,4.060677315580869617e+01,6.248065056491896030e+00
1.172000000000000000e+03,4.081290203664320870e+01,4.751341853738452414e+00
1.173000000000000000e+03,4.110094130001289159e+01,2.582027162371311135e+00
1.174000000000000000e+03,4.128804009701070754e+01,3.852212157392536085e+00
1.175000000000000000e+03,4.098990612956549739e+01,1.374029018922978196e+01
1.176000000000000000e+03,4.075816723404113873e+01,4.227874010190333820e+00
1.177000000000000000e+03,4.121335276397712732e+01,3.133483395352243406e-01
1.178000000000000000e+03,4.147463594515738805e+01,2.554556292948504392e+00
1.179000000000000000e+03,4.177778343049885734e+01,3.044365807082165531e+00
1.180000000000000000e+03,4.122921564913212933e+01,5.969747222415854537e+00
1.181000000000000000e+03,4.154590659917994344e+01,7.150697887392958307e+00
1.182000000000000000e+03,4.159003539418881701e+01,2.452831710116292641e+00
1.183000000000000000e+03,4.124190906180137972e+01,-4.912833784698619866e+00
1.184000000000000000e+03,4.178414466601225286e+01,4.863307857176174309e+00
1.185000000000000000e+03,4.119771731107630330e+01,1.047443355076057259e+01
1.186000000000000000e+03,4.210017923264422279e+01,2.555971243858934372e+00
1.187000000000000000e+03,4.199694629559235182e+01,4.602648564892227512e+00
1.188000000000000000e+03,4.191868044526472659e+01,5.662687075242558876e+00
1.189000000000000000e+03,4.265160148063387169e+01,6.504842005356223922e+00
1.190000000000000000e+03,4.244970905446098186e+01,1.186038665520807456e+01
1.191000000000000000e+03,4.220680094778526836e+01,7.818869506000091008e+00
1.192000000000000000e+03,4.199734412705129216e+01,6.204803616423021140e+00
1.193000000000000000e+03,4.222643055890875985e+01,2.944470307080990779e+00
1.194000000000000000e+03,4.250404279046597367e+01,7.665660683461126723e+00
1.195000000000000000e+03,4.217933261602411221e+01,6.078716005555506285e+00
1.196000000000000000e+03,4.248889606718421419e+01,-2.594963358357873062e+00
1.197000000000000000e+03,4.282880796684457891e+01,4.203921251821839178e+00
1.198000000000000000e+03,4.243393613738498971e+01,1.654142373906807961e+00
1.199000000000000000e+03,4.322578946807243483e+01,9.877211067642974740e-01
1.200000000000000000e+03,4.307238624850015185e+01,-4.963932193319735120e+00
1.201000000000000000e+03,4.349908061539190385e+01,8.153423997908078036e+00
1.202000000000000000e+03,4.277095442931658908e+01,6.982951739485507403e+00
1.203000000000000000e+03,4.285384902827263431e+01,2.120236546796625987e+00
1.204000000000000000e+03,4.285761246770380239e+01,8.760783150054777479e+00
1.205000000000000000e+03,4.275548362035624450e+01,2.846389526727399755e+00
1.206000000000000000e+03,4.272842507382301847e+01,1.077645728959510052e+01
1.207000000000000000e+03,4.276454267860935943e+01,3.389614780184594167e+00
1.208000000000000000e+03,4.286320852506378287e+01,9.136184355892090991e+00
1.209000000000000000e+03,4.285396363444306189e+01,-5.667693245700306193e+00
1.210000000000000000e+03,4.314008970305530966e+01,8.582802075277840004e-01
1.211000000000000000e+03,4.329596154015143838e+01,4.330957158640821092e+00
1.212000000000000000e+03,4.333231614491887740e+01,1.323635470557687199e+01
1.213000000000000000e+03,4.303367505369533319e+01,4.673852562659035925e+00
1.214000000000000000e+03,4.274921279289537779e+01,2.323790412184720822e+00
1.215000000000000000e+03,4.285352802995839738e+01,8.698798624594751061e+00
1.216000000000000000e+03,4.239891263090794382e+01,-6.382320669775424449e+00
1.217000000000000000e+03,4.285260982972249622e+01,8.281331370085176502e+00
1.218000000000000000e+03,4.269391302246822306e+01,3.364646826098606880e+00
1.219000000000000000e+03,4.206093430723376514e+01,4.411246656208994921e+00
1.220000000000000000e+03,4.203818937194955652e+01,2.886431071676149429e+00
1.221000000000000000e+03,4.201225993321440910e+01,4.243206579557835312e+00
1.222000000000000000e+03,4.181272348298716679e+01,1.118459036646687821e+01
1.223000000000000000e+03,4.198071015224650182e+01,9.654464041668077812e+00
1.224000000000000000e+03,4.259178070893358381e+01,8.228570880808682375e+00
1.225000000000000000e+03,4.233995765840882086e+01,3.547843562360789349e+00
1.226000000000000000e+03,4.275081275293814542e+01,7.952615399436822941e+00
1.227000000000000000e+03,4.218365201170126966e+01,-5.061067315337894001e+00
1.228000000000000000e+03,4.183239497117938299e+01,5.112829993100923787e+00
1.229000000000000000e+03,4.144046378276561882e+01,5.286843898390621632e+00
1.230000000000000000e+03,4.215972560940736003e+01,4.528365427600213877e+00
1.231000000000000000e+03,4.192695967151939840e+01,-3.056767819071396275e+00
1.232000000000000000e+03,4.185268027765960142e+01,6.847010510452179233e+00
1.233000000000000000e+03,4.161812264306172438e+01,-1.349735045436247560e+00
1.234000000000000000e+03,4.251786487362096523e+01,-3.808654182531398646e+00
1.235000000000000000e+03,4.243348528443402756e+01,7.722032476507209253e+00
1.236000000000000000e+03,4.313123546731821989e+01,1.338068185846009328e+01
1.237000000000000000e+03,4.375293948455691861e+01,9.111689099073856823e+00
1.238000000000000000e+03,4.315024524088312319e+01,-6.533071459287441485e+00
1.239000000000000000e+03,4.333636834371372970e+01,5.877921463670823243e+00
1.240000000000000000e+03,4.341111264610844955e+01,3.760816232146858340e+00
1.241000000000000000e+03,4.417749140174873901e+01,6.383806804129250168e+00
1.242000000000000000e+03,4.398466923878004309e+01,6.210779385263663244e+00
1.243000000000000000e+03,4.400376683187096205e+01,6.937724588241657386e+00
1.244000000000000000e+03,4.345257138010128983e+01,8.181114128148557540e+00
1.245000000000000000e+03,4.291040131710906280e+01,9.109856789988427295e+00
1.246000000000000000e+03,4.246339704954789340e+01,9.175806414802849531e+00
1.247000000000000000e+03,4.173158839642292151e+01,-6.779925856207185575e+00
1.248000000000000000e+03,4.191289128677090048e+01,3.734497521134301223e-01
1.249000000000000000e+03,4.143458900721452665e+01,-2.046355394665894778e+00
1.250000000000000000e+03,4.127959015263058973e+01,-4.329955570726568226e+00
1.251000000000000000e+03,4.220794509589632071e+01,-3.618753677391879364e+00
1.252000000000000000e+03,4.201277765483155235e+01,2.897569085965727709e-01
1.253000000000000000e+03,4.208134211544347636e+01,1.229578869178641298e+01
1.254000000000000000e+03,4.187226754579023691e+01,9.674069119259733895e+00
1.255000000000000000e+03,4.178467944515705312e+01,8.016870556507242895e+00
1.256000000000000000e+03,4.212039840585202910e+01,1.004406461965636765e+01
1.257000000000000000e+03,4.245169733825514413e+01,2.064179494777818036e-01
1.258000000000000000e+03,4.196953260168265842e+01,1.044646370004662828e+01
1.259000000000000000e+03,4.233297472443064180e+01,1.370055185126464892e+01
1.260000000000000000e+03,4.216576280986464553e+01,4.927351719432628840e+00
1.261000000000000000e+03,4.238073485317909217e+01,1.285690773823804989e+01
1.262000000000000000e+03,4.249436928418163006e+01,-1.101515933521838519e+00
1.263000000000000000e+03,4.242544317074225546e+01,2.952920585900798756e+00
1.264000000000000000e+03,4.228627780523765978e+01,-1.065370660281246273e-01
1.265000000000000000e+03,4.185184505044708203e+01,6.481044746071191298e+00
1.266000000000000000e+03,4.192409879571823694e+01,1.042906480949739034e+00
1.267000000000000000e+03,4.138540400938018138e+01,8.243819948678172693e+00
1.268000000000000000e+03,4.060124497829019674e+01,-6.993327743565316723e+00
1.269000000000000000e+03,4.033937033899655944e+01,9.554588561223411602e+00
1.270000000000000000e+03,3.998569135034176725e+01,-9.079325028245932572e-02
1.271000000000000000e+03,3.957649073677384877e+01,-2.653722559191535879e+00
1.272000000000000000e+03,3.957647750173873646e+01,1.310186028616613640e+01
1.273000000000000000e+03,3.925847172679004871e+01,3.276813656295999522e+00
1.274000000000000000e+03,3.953521688722321414e+01,6.092314105547814052e+00
1.275000000000000000e+03,3.896768132020315534e+01,7.926524884372838642e-01
1.276000000000000000e+03,3.895972880011322559e+01,7.620797603068282910e+00
1.277000000000000000e+03,3.873491858670058718e+01,2.151965842222509195e+00
1.278000000000000000e+03,3.876329325970618811e+01,1.695494476743135692e+00
1.279000000000000000e+03,3.901301226150008006e+01,5.373012375746043290e+00
1.280000000000000000e+03,3.873593714919843478e+01,7.198179880364250494e+00
1.281000000000000000e+03,3.851194474774274568e+01,6.720912591407739001e+00
1.282000000000000000e+03,3.883959295695240144e+01,-2.536774788640045131e+00
1.283000000000000000e+03,3.832894884444613126e+01,7.181193415634986366e+00
1.284000000000000000e+03,3.867818364828053745e+01,2.580071841941581567e+00
1.285000000000000000e+03,3.842841597666301823e+01,8.058666519712090803e+00
1.286000000000000000e+03,3.869249028512058430e+01,2.038416337507662490e+00
1.287000000000000000e+03,3.919550189777783089e+01,-1.930304681501851860e+00
1.288000000000000000e+03,3.902300777361597284e+01,-2.285184610585034193e+00
1.289000000000000000e+03,3.901690610478271992e+01,-2.421123201548013526e+00
1.290000000000000000e+03,3.872163048030142818e+01,4.134381784949113126e+00
1.291000000000000000e+03,3.917234827756965387e+01,-1.602552961786045671e+00
1.292000000000000000e+03,3.928482640241600166e+01,-2.644291568994759700e+00
1.293000000000000000e+03,3.926938367225011461e+01,6.172892036235850810e-01
1.294000000000000000e+03,3.930870993973894656e+01,-3.700512489129422988e+00
1.295000000000000000e+03,3.896658401907916414e+01,5.965602132841013372e+00
1.296000000000000000e+03,3.904711709148250520e+01,-2.148557280468409658e+00
1.297000000000000000e+03,3.876893695869148360e+01,3.204356762330270669e+00
1.298000000000000000e+03,3.907540650580995134e+01,-1.456412366177744389e+00
1.299000000000000000e+03,3.887259040767548868e+01,9.405135154753139659e+00
1.300000000000000000e+03,3.900427553352528776e+01,-5.064507018231694246e-01
1.301000000000000000e+03,3.846844356156543654e+01,1.630671367066241828e+00
1.302000000000000000e+03,3.877965086887252255e+01,1.364952610901168839e+01
1.303000000000000000e+03,3.880799127035879792e+01,1.276516946317916279e+01
1.304000000000000000e+03,3.866203281268553837e+01,5.506260783100628942e+00
1.305000000000000000e+03,3.870690930378532357e+01,-6.167932983571787986e+00
1.306000000000000000e+03,3.897142937628632353e+01,-6.394041304564410666e-01
1.307000000000000000e+03,3.949520653773106460e+01,7.905133715632381097e+00
1.308000000000000000e+03,3.879482965102943126e+01,3.629156343833606968e+00
1.309000000000000000e+03,3.905834572647199820e+01,-1.223380855961949010e+00
1.310000000000000000e+03,3.846921751823083468e+01,1.986254289277113116e+00
1.311000000000000000e+03,3.859432290288441436e+01,-2.619544959970596665e-01
1.312000000000000000e+03,3.946507905668477179e+01,-4.186497622427509668e+00
1.313000000000000000e+03,3.956139798388630879e+01,1.755786903850008684e+00
1.314000000000000000e+03,3.898216075531490787e+01,-2.721416346464124558e+00
1.315000000000000000e+03,3.947142761160284863e+01,-6.395461783003995038e+00
1.316000000000000000e+03,3.960811613892474270e+01,4.846177585776644037e+00
1.317000000000000000e+03,3.899424816662940430e+01,8.551306450414266180e+00
1.318000000000000000e+03,3.893834432591938821e+01,8.797312139808397546e+00
1.319000000000000000e+03,3.854355250691696710e+01,1.334554256078471468e+01
1.320000000000000000e+03,3.828321554508238478e+01,8.747331769160709314e+00
1.321000000000000000e+03,3.898322807311706129e+01,1.000299447720081503e+00
1.322000000000000000e+03,3.934772087310830102e+01,5.400498673443408393e+00
1.323000000000000000e+03,3.846793215577235969e+01,2.773990848384407570e+00
1.324000000000000000e+03,3.899739837894048833e+01,5.825643391146449801e+00
1.325000000000000000e+03,3.937987809851711063e+01,-4.169544486685040852e+00
1.326000000000000000e+03,3.909727083561301697e+01,2.082530609492899032e+00
1.327000000000000000e+03,3.885650955665187212e+01,-1.127059340649304886e+01
1.328000000000000000e+03,3.886523725263759843e+01,-5.664857838828389447e+00
1.329000000000000000e+03,3.911274516284538549e+01,-5.756232011571078999e+00
1.330000000000000000e+03,3.861759999613968830e+01,-3.320060302672210639e+00
1.331000000000000000e+03,3.935281958004907210e+01,-1.090402885648611431e+01
1.332000000000000000e+03,3.950189301678437914e+01,-2.032877730903001634e+01
1.333000000000000000e+03,3.875995770025292586e+01,-5.088803933443529104e+00
1.334000000000000000e+03,3.883014682304656162e+01,-8.572036493368614174e+00
1.335000000000000000e+03,3.878115465195605793e+01,-9.055137341745663093e+00
1.336000000000000000e+03,3.824880673980533174e+01,-1.351456902226742329e+01
1.337000000000000000e+03,3.825545221353331726e+01,-1.103335824836081969e+01
1.338000000000000000e+03,3.819860059766597260e+01,-8.845510094091586950e+00
1.339000000000000000e+03,3.855925394336009049e+01,-5.729131252017651832e+00
1.340000000000000000e+03,3.877653510236814327e+01,-1.606273238201504938e+01
1.341000000000000000e+03,3.917181132592122594e+01,-1.119339961948590911e+01
1.342000000000000000e+03,3.867545112440984667e+01,-1.614325448421010378e+01
1.343000000000000000e+03,3.903565677307597070e+01,-8.855007300236422907e+00
1.344000000000000000e+03,3.901536481066250417e+01,-3.886771655451184415e+00
1.345000000000000000e+03,3.973952486028611020e+01,-1.540924814071405535e+01
1.346000000000000000e+03,3.988229472555121902e+01,-8.531837439072823770e+00
1.347000000000000000e+03,3.988836292555424734e+01,-3.330020601108259370e+00
1.348000000000000000e+03,3.977710309198118921e+01,-1.365395289066303519e+01
1.349000000000000000e+03,3.975821892411659064e+01,-8.144726349050145586e+00
1.350000000000000000e+03,3.986556093833587511e+01,-1.275075779771361795e+01
1.351000000000000000e+03,4.007103838048715261e+01,-6.929960333216186541e+00
1.352000000000000000e+03,4.013378083406769292e+01,-4.733575620318781318e+00
1.353000000000000000e+03,4.064303625544198439e+01,-1.265215536895387771e+01
1.354000000000000000e+03,4.075882151894529670e+01,-7.082388610944335028e+00
1.355000000000000000e+03,4.080213721638483548e+01,-8.453065225565325136e+00
1.356000000000000000e+03,4.084703034512949671e+01,-5.906558555119481468e+00
1.357000000000000000e+03,4.077402410088143370e+01,-5.088541549649505669e+00
1.358000000000000000e+03,4.084328461039876856e+01,-9.985498724662626557e+00
1.359000000000000000e+03,4.103543204762627283e+01,-1.394740739508154803e+01
1.360000000000000000e+03,4.096068588238813390e+01,-1.585667025839114075e+01
1.361000000000000000e+03,4.159019249281300290e+01,-7.024649546065752759e+00
1.362000000000000000e+03,4.102829531196493917e+01,-7.935273781010110383e+00
1.363000000000000000e+03,4.063283176191271195e+01,-4.417723297100202728e+00
1.364000000000000000e+03,4.066138672710076207e+01,1.243973913237361728e+00
1.365000000000000000e+03,4.041082761514371668e+01,-6.484398606610540128e+00
1.366000000000000000e+03,4.082221211590513121e+01,-1.147035277537514730e+01
1.367000000000000000e+03,4.126157964095727948e+01,2.988097787437240527e-01
1.368000000000000000e+03,4.085390957080471708e+01,-5.212623779865332097e+00
1.369000000000000000e+03,4.141324287636507506e+01,-7.843808647518407895e+00
1.370000000000000000e+03,4.146694252483393939e+01,-1.672114388312731847e+01
1.371000000000000000e+03,4.165778127040175605e+01,1.105723428550209775e+00
1.372000000000000000e+03,4.163013453366420435e+01,-1.254126068183966680e+01
1.373000000000000000e+03,4.256974071045806340e+01,-1.207921029537029511e+01
1.374000000000000000e+03,4.258276820698301890e+01,1.423688522673337786e+00
1.375000000000000000e+03,4.265903798373165046e+01,-8.634945837502527866e+00
1.376000000000000000e+03,4.241155202610025299e+01,-2.640530006301396782e+00
1.377000000000000000e+03,4.189335634262442909e+01,-1.236493426350315872e+01
1.378000000000000000e+03,4.223962817946357973e+01,-1.648806318976667029e+01
1.379000000000000000e+03,4.271936389372513077e+01,-9.973068997714591433e+00
1.380000000000000000e+03,4.343817323401708563e+01,-1.433842016336035385e+01
1.381000000000000000e+03,4.424193953816848079e+01,-2.019652691252957766e-01
1.382000000000000000e+03,4.396001245243951416e+01,-1.107704246182475316e+01
1.383000000000000000e+03,4.364155768125147006e+01,-1.117419608937741771e+01
1.384000000000000000e+03,4.377776497548347834e+01,-6.175433654440979581e+00
1.385000000000000000e+03,4.407116307136675459e+01,-8.134547987091075072e+00
1.386000000000000000e+03,4.458126685869865469e+01,-1.236767598934883949e+01
1.387000000000000000e+03,4.417150893778216414e+01,-2.217781165355456885e+00
1.388000000000000000e+03,4.481782122996355611e+01,-5.974428262274892987e+00
1.389000000000000000e+03,4.504672704454969789e+01,-6.291846134032310189e+00
1.390000000000000000e+03,4.543740711512327834e+01,4.170441057809263441e+00
1.391000000000000000e+03,4.527688779253094253e+01,-4.197111899937476132e+00
1.392000000000000000e+03,4.452587928879529500e+01,4.332896214085259601e+00
1.393000000000000000e+03,4.415005089598253107e+01,7.142266445417270404e+00
1.394000000000000000e+03,4.411941018638299283e+01,3.671576420030120858e+00
1.395000000000000000e+03,4.439303948166525515e+01,-4.978500137807769121e+00
1.396000000000000000e+03,4.426633232843960286e+01,3.087102732605917055e+00
1.397000000000000000e+03,4.388776763122950797e+01,6.008669169485800765e+00
1.398000000000000000e+03,4.433131736376344634e+01,-1.019156109328754667e+00
1.399000000000000000e+03,4.373389895425316354e+01,-1.120620010092526897e+01
1.400000000000000000e+03,4.436342370131933421e+01,-2.386424055261501920e+00
1.401000000000000000e+03,4.489776865121075389e+01,-8.911160316609583631e+00
1.402000000000000000e+03,4.418185547334906005e+01,-5.915261187398970222e-01
1.403000000000000000e+03,4.354539374732394208e+01,1.096091895071511857e+01
1.404000000000000000e+03,4.381028574791162100e+01,4.918921635573619611e+00
1.405000000000000000e+03,4.331984275112154137e+01,3.087935021956992543e+00
1.406000000000000000e+03,4.370244364877089538e+01,3.563143520681979481e-01
1.407000000000000000e+03,4.427619038760167314e+01,4.952708516254279658e+00
1.408000000000000000e+03,4.499288686748514010e+01,4.288356846446266246e+00
1.409000000000000000e+03,4.590570096741794259e+01,-8.568924614691386665e-01
1.410000000000000000e+03,4.571494872528455744e+01,-2.887531288138982966e+00
1.411000000000000000e+03,4.547995629559318331e+01,-5.998301687626582002e+00
1.412000000000000000e+03,4.594559828175533767e+01,-4.169891234602282282e+00
1.413000000000000000e+03,4.603582292727242020e+01,-4.348516979870180599e+00
1.414000000000000000e+03,4.561226728958445165e+01,1.561622674447205483e+00
1.415000000000000000e+03,4.574004521194638073e+01,-4.173957825085393480e+00
1.416000000000000000e+03,4.623435952291038120e+01,2.958514937770608810e-01
1.417000000000000000e+03,4.659317203130194684e+01,-7.726108991915614510e-01
1.418000000000000000e+03,4.732893779761070618e+01,-8.749054400957744448e+00
1.419000000000000000e+03,4.735579974184747698e+01,-8.905977979691678925e+00
1.420000000000000000e+03,4.775875933298812015e+01,-4.961745344540449132e+00
1.421000000000000000e+03,4.787002764530006971e+01,-2.268656625510249825e+00
1.422000000000000000e+03,4.757695691829394491e+01,1.678353345721045997e+00
1.423000000000000000e+03,4.674739173866873898e+01,-5.138587123909232446e+00
1.424000000000000000e+03,4.680214396867540927e+01,5.290598948794931644e+00
1.425000000000000000e+03,4.689847482081677299e+01,-2.566363087102434548e-01
1.426000000000000000e+03,4.666350004297964915e+01,-2.339030408033281105e+00
1.427000000000000000e+03,4.650501809829802369e+01,3.081795650283060795e+00
1.428000000000000000e+03,4.660346691051654489e+01,-7.155984023764300872e+00
1.429000000000000000e+03,4.715141368086551665e+01,-2.090436495508506631e+00
1.430000000000000000e+03,4.740851859193662676e+01,4.877132365922598467e+00
1.431000000000000000e+03,4.805995202528811205e+01,-1.680833836181665930e+00
1.432000000000000000e+03,4.801811245779572346e+01,6.569425448469750961e+00
1.433000000000000000e+03,4.790110771587205818e+01,-4.288266480775051903e+00
1.434000000000000000e+03,4.812225021481390286e+01,2.904522168494091616e+00
1.435000000000000000e+03,4.811948487253266649e+01,-8.706010633034480861e+00
1.436000000000000000e+03,4.843252888346432883e+01,-3.490209108815571781e+00
1.437000000000000000e+03,4.880143350907201238e+01,-1.367347609434455435e+00
1.438000000000000000e+03,4.915470365718647372e+01,1.014377421606267760e+00
1.439000000000000000e+03,4.977130306165963702e+01,1.333042483670991984e+01
1.440000000000000000e+03,4.977950184151814028e+01,1.481611303177888139e+01
1.441000000000000000e+03,4.958671086102367553e+01,1.673250963699075555e+00
1.442000000000000000e+03,4.940326815983917186e+01,1.335070435628633412e+01
1.443000000000000000e+03,4.866503162936896842e+01,1.327833481043988861e+01
1.444000000000000000e+03,4.872789239259327587e+01,1.788730484834439238e+01
1.445000000000000000e+03,4.841954488127976219e+01,1.437578416186584462e+01
1.446000000000000000e+03,4.842417958015812474e+01,2.117899759369993262e+01
1.447000000000000000e+03,4.833712247492894676e+01,6.921535962467189051e+00
1.448000000000000000e+03,4.842369618311113300e+01,1.378430236306208911e+01
1.449000000000000000e+03,4.867204070192383369e+01,7.161691090923198999e+00
1.450000000000000000e+03,4.832788529699428182e+01,1.209653162446143604e+01
1.451000000000000000e+03,4.876632757023162412e+01,8.062985781117028239e+00
1.452000000000000000e+03,4.915949646295666753e+01,9.897076594471162281e+00
1.453000000000000000e+03,4.848355101675315382e+01,1.699783889964731998e+01
1.454000000000000000e+03,4.830439871637099714e+01,8.595438561802609456e+00
1.455000000000000000e+03,4.844129909143521218e+01,1.525141029238699986e+00
1.456000000000000000e+03,4.789971118092034885e+01,8.782263566456748549e+00
1.457000000000000000e+03,4.752721589244720235e+01,1.724038715205618999e+01
1.458000000000000000e+03,4.673406082772544323e+01,1.377226263373403192e+01
1.459000000000000000e+03,4.685536604777735192e+01,7.172937956724894093e+00
1.460000000000000000e+03,4.688859370922455128e+01,9.763074462861908387e+00
1.461000000000000000e+03,4.686104390638229233e+01,1.857524352926477107e+01
1.462000000000000000e+03,4.637156317981498432e+01,1.015268781094389539e+01
1.463000000000000000e+03,4.629043724573148211e+01,4.255399289756191195e+00
1.464000000000000000e+03,4.637659696437549428e+01,5.042452502289052063e+00
1.465000000000000000e+03,4.702642487725188403e+01,1.600129865817641317e+01
1.466000000000000000e+03,4.700673439930869790e+01,1.903952485378341564e+01
1.467000000000000000e+03,4.738883932529461163e+01,5.870809714044284533e+00
1.468000000000000000e+03,4.783639469118497800e+01,1.335579990412688289e+01
1.469000000000000000e+03,4.782885375797559391e+01,1.419146340923492033e+01
1.470000000000000000e+03,4.767519352927683940e+01,1.265394043997567231e+01
1.471000000000000000e+03,4.811395840696968662e+01,1.459725413224963120e+01
1.472000000000000000e+03,4.835704595717015764e+01,7.761654444539413333e+00
1.473000000000000000e+03,4.888899819047765050e+01,1.341843809225360928e+01
1.474000000000000000e+03,4.856995909552097146e+01,8.209553109192427200e+00
1.475000000000000000e+03,4.789266216924534092e+01,6.552091490695637788e+00
1.476000000000000000e+03,4.865374109122512891e+01,1.239138191646071441e+01
1.477000000000000000e+03,4.833132410907091980e+01,7.452434466776285404e+00
1.478000000000000000e+03,4.891423678628416383e+01,6.932490069431906932e-02
1.479000000000000000e+03,4.898474637877552595e+01,1.206163172070285228e+01
1.480000000000000000e+03,4.926362735615475685e+01,1.702519903695360881e+01
1.481000000000000000e+03,5.011575776640529511e+01,-2.387065280137605328e+00
1.482000000000000000e+03,4.996146638641857862e+01,1.437685823017098663e+01
1.483000000000000000e+03,5.015741027470176050e+01,7.334463605332306457e+00
1.484000000000000000e+03,5.001018863668377890e+01,1.214984237574621062e+01
1.485000000000000000e+03,5.024703564174069470e+01,1.697533937524518066e+01
1.486000000000000000e+03,5.004005855900686583e+01,1.277955482104994545e+01
1.487000000000000000e+03,4.970298667057795683e+01,1.221120970948451223e+01
1.488000000000000000e+03,4.977361491643205227e+01,9.155272402848481761e+00
1.489000000000000000e+03,5.018944113585894229e+01,1.139729426910373000e+01
1.490000000000000000e+03,5.104284874460972787e+01,8.049008973979162818e+00
1.491000000000000000e+03,5.155794876468917209e+01,2.884415216980137586e+00
1.492000000000000000e+03,5.156343655581167695e+01,7.829588033691365467e+00
1.493000000000000000e+03,5.181664610647112568e+01,1.131768098520665156e+01
1.494000000000000000e+03,5.207228327507164067e+01,1.587180250186287367e+01
1.495000000000000000e+03,5.157353546566901059e+01,5.068377634269765508e+00
1.496000000000000000e+03,5.152514355240145960e+01,2.307499874061001321e+00
1.497000000000000000e+03,5.119752949933899799e+01,6.436811708965283430e+00
1.498000000000000000e+03,5.130448474471359077e+01,1.709131400494324282e+01
1.499000000000000000e+03,5.145422633786620281e+01,1.893609479896892012e+01
1.500000000000000000e+03,5.230528691365452687e+01,6.918305070013047953e+00
1.501000000000000000e+03,5.198239126399676024e+01,1.280757220355632420e+01
1.502000000000000000e+03,5.228668615992864943e+01,3.164718469805066547e+00
1.503000000000000000e+03,5.247250008092396456e+01,7.054016109606173757e+00
1.504000000000000000e+03,5.250000674960847391e+01,1.191091982098459567e+01
1.505000000000000000e+03,5.334223283376195468e+01,1.804757409004347224e+01
1.506000000000000000e+03,5.380766725470402889e+01,9.102291938273168626e+00
1.507000000000000000e+03,5.366333718096575467e+01,7.407217980689683401e+00
1.508000000000000000e+03,5.413981205472373404e+01,1.805824131814884126e+01
1.509000000000000000e+03,5.397761271693434537e+01,4.867496108992547477e+00
1.510000000000000000e+03,5.402304742922297009e+01,7.333149780354375480e+00
1.511000000000000000e+03,5.451776313554910303e+01,1.023730269193713482e+01
1.512000000000000000e+03,5.551135463517857715e+01,1.656935965709114811e+01
1.513000000000000000e+03,5.535159506379750383e+01,1.855069911762172552e+01
1.514000000000000000e+03,5.601873540526139550e+01,1.219285828234559688e+01
1.515000000000000000e+03,5.569117754456874536e+01,1.156873546540725783e+01
1.516000000000000000e+03,5.507551745735236182e+01,4.641995284923392973e+00
1.517000000000000000e+03,5.509898350881758233e+01,1.062009254380686585e+01
1.518000000000000000e+03,5.445715454850414972e+01,1.727687052131608070e+01
1.519000000000000000e+03,5.423525043725567230e+01,9.126052950595148872e+00
1.520000000000000000e+03,5.465383487931103446e+01,1.318206583191090786e+01
1.521000000000000000e+03,5.456055053164436686e+01,1.179616290140126189e+01
1.522000000000000000e+03,5.519361590116841398e+01,1.438391361440159244e+01
1.523000000000000000e+03,5.520408279571620369e+01,1.450879613639446752e+01
1.524000000000000000e+03,5.520851894610132149e+01,7.312182244111113505e+00
1.525000000000000000e+03,5.598513375700895267e+01,1.990229181083761034e+01
1.526000000000000000e+03,5.629879338088721852e+01,2.133421210741855134e+01
1.527000000000000000e+03,5.576072434891284502e+01,6.660666629726570420e+00
1.528000000000000000e+03,5.523590884299028403e+01,6.358100129391710098e+00
1.529000000000000000e+03,5.515563987425048253e+01,-2.842978096378987019e+00
1.530000000000000000e+03,5.537449350344013510e+01,9.804132939194619922e+00
1.531000000000000000e+03,5.567154454762749083e+01,-6.555358323251889274e+00
1.532000000000000000e+03,5.590655964877987572e+01,-1.281305492223421716e+00
1.533000000000000000e+03,5.538823856676663127e+01,7.592738458228904364e+00
1.534000000000000000e+03,5.537360764412642311e+01,-1.074676019611422717e+01
1.535000000000000000e+03,5.490077993364684517e+01,6.810355806635968179e-01
1.536000000000000000e+03,5.446625890542691195e+01,-2.481590558287826376e+00
1.537000000000000000e+03,5.504588840263750171e+01,2.214035491152170465e+00
1.538000000000000000e+03,5.538820857972768863e+01,5.971095577626901019e+00
1.539000000000000000e+03,5.489184308771291398e+01,8.204339763222794346e-01
1.540000000000000000e+03,5.444218953195559152e+01,-3.868792642434550011e+00
1.541000000000000000e+03,5.367967577865329076e+01,-2.079915565018229273e+00
1.542000000000000000e+03,5.339953969789348776e+01,9.446572897353725295e+00
1.543000000000000000e+03,5.380342697909054550e+01,2.109075691754889625e+00
1.544000000000000000e+03,5.376357375650422910e+01,9.147566833237190664e-01
1.545000000000000000e+03,5.372427668421460112e+01,-2.467660554965919850e+00
